## train1
   0.203692    0.191612
   0.171055    0.226195
   0.227743   0.0643963
   0.120623    0.190403
  0.0539562    0.240876
   0.237563   0.0829614
   0.230032    0.100595
   0.036915    0.140196
   0.220266    0.138612
    0.16027    0.155542
   0.107988   0.0477569
   0.154899     0.11949
  0.0702649   0.0900263
   0.196501     0.16347
  0.0768645    0.229131
   0.111758   0.0526729
  0.0565267    0.151636
  0.0468833    0.216358
  0.0690587   0.0274444
   0.139111    0.093389
   0.104125   0.0497507
  0.0424018     0.16163
   0.226701    0.148173
  0.0257928    0.169138
  0.0315188    0.149085
   0.123861   0.0147151
   0.190119    0.140218
   0.246188    0.140904
   0.233751   0.0606565
   0.171111  0.00472769
  0.0957971   0.0859603
   0.187443  0.00226836
  0.0921659    0.230923
  0.0735401    0.150357
  0.0580654    0.192671
   0.146122    0.221799
  0.0611032    0.233318
  0.0380974   0.0432662
   0.183037    0.111995
  0.0313687     0.12193
   0.198368    0.198808
  0.0410255    0.159752
   0.186268     0.24142
  0.0186325   0.0388341
   0.237526   0.0732223
  0.0131323    0.220551
   0.130391    0.091507
  0.0440527    0.224858
  0.0600156    0.186909
    0.19945    0.118951
   0.183164   0.0682468
   0.164141     0.23666
   0.241851   0.0305815
   0.159865     0.21642
   0.189934    0.155799
  0.0233701    0.179667
  0.0337256    0.231135
   0.130053   0.0460166
   0.019558   0.0705709
  0.0174766   0.0417913
  0.0511638   0.0507442
   0.115355    0.156531
   0.204919   0.0440597
    0.14333   0.0316673
   0.188895    0.056888
  0.0129847    0.236731
  0.0394518  0.00346656
   0.249998   0.0402061
  0.0510822   0.0299973
   0.222489    0.115462
  0.0313671    0.162136
    0.24945    0.228805
  0.0135144   0.0252142
   0.217635    0.153557
  0.0180822   0.0176392
  0.0010404   0.0984365
   0.230767    0.124108
   0.148473    0.109146
  0.0450931   0.0732943
  0.0407829   0.0610172
  0.0979226    0.228098
   0.228257    0.141541
   0.204924   0.0476773
  0.0897738  0.00867909
   0.138121    0.107961
   0.144857    0.203476
   0.113144    0.188346
   0.171847   0.0890958
    0.02491    0.249492
   0.132702  0.00891661
   0.189323    0.130887
  0.0760738   0.0502367
   0.248057    0.165448
   0.144243    0.174947
   0.219403    0.081904
   0.186952    0.222336
   0.157227    0.161678
 0.00885523   0.0853706
   0.186951    0.012542
    0.20831    0.191675
   0.231344    0.200833
   0.218318    0.174678
   0.207759     0.17048
   0.244859    0.226047
   0.185953   0.0782349
   0.225842     0.18812
   0.245899   0.0744833
    0.16672    0.202343
   0.124315   0.0472659
   0.040992    0.147778
   0.207503   0.0133598
   0.222237   0.0253635
  0.0192487   0.0393188
   0.162427   0.0610372
   0.062011   0.0340426
    0.15737     0.14728
  0.0572842   0.0145131
   0.175155    0.222388
  0.0792168    0.236375
  0.0821943   0.0140055
   0.057857    0.231305
  0.0185402    0.117263
   0.158268   0.0642423
  0.0559141    0.146753
   0.162783   0.0422093
   0.127671    0.146146
   0.242866    0.119089
  0.0700105    0.203887
   0.136527    0.231517
   0.179817    0.131631
  0.0283201    0.145563
   0.117871    0.182349
   0.148135   0.0563089
    0.23608    0.066043
   0.112729    0.158396
  0.0840878    0.134544
   0.211921  0.00416265
   0.108628     0.23288
0.000807865   0.0868865
  0.0862357   0.0514285
    0.14962    0.130657
   0.208311    0.100246
  0.0584729   0.0767921
   0.168869    0.169976
   0.120738    0.161283
   0.120484    0.110835
  0.0762389   0.0672556
   0.178022    0.175797
  0.0456389    0.083223
   0.155456    0.053631
  0.0102161    0.189802
   0.103496   0.0645279
   0.173996    0.170893
   0.168484  0.00404437
    0.15941    0.211281
   0.086779    0.213103
  0.0461556    0.150191
   0.152276   0.0803694
   0.156789     0.16699
   0.182682    0.131708
  0.0820936       0.212
    0.18511   0.0625526
  0.0505532    0.064057
   0.230229   0.0183089
   0.171189    0.128596
   0.163283    0.222453
  0.0643164    0.152853
    0.13311    0.132758
  0.0219109    0.205333
  0.0651242    0.239739
   0.219346    0.184187
   0.171531   0.0859899
  0.0234351   0.0899856
  0.0278189   0.0109788
  0.0904002   0.0059658
   0.144173  0.00126905
   0.148303    0.121814
   0.166639   0.0732214
  0.0721944    0.177066
   0.193942    0.205037
  0.0720949    0.126852
  0.0824105    0.116868
  0.0474377   0.0195645
   0.246091   0.0477459
0.000894644    0.120912
   0.206848    0.230845
  0.0828698   0.0108487
  0.0470503   0.0211027
   0.109124   0.0612146
   0.239659    0.177839
   0.229733     0.15281
   0.191218   0.0232146
   0.174769    0.240391
  0.0302858    0.216867
   0.171446   0.0415235
   0.095958    0.118987
   0.193568     0.18932
   0.235763    0.194376
   0.229068  0.00174503
   0.215479    0.144653
  0.0508871    0.184115
   0.198414    0.185932
   0.137011    0.230643
  0.0743221    0.024101
   0.226233    0.196911
   0.227411    0.236609
   0.218495   0.0253701
   0.124536   0.0687241
    0.14405   0.0598302
  0.0406892    0.202436
  0.0684778   0.0237607
   0.216145    0.186683
     0.1231   0.0693034
   0.115916   0.0433252
   0.212236    0.234428
   0.123994    0.190215
  0.0727633   0.0241703
  0.0451053    0.245277
   0.171045    0.211318
   0.181888   0.0853849
  0.0347645    0.173116
   0.150777    0.114129
   0.123105      0.1086
   0.209533    0.163507
   0.181063   0.0809958
  0.0445519    0.150123
  0.0554914    0.032494
   0.124631   0.0203163
  0.0303147   0.0944993
  0.0345596    0.034239
  0.0901107    0.164969
  0.0812018   0.0286148
   0.232974    0.220171
   0.227121    0.145612
   0.155524   0.0527158
   0.209207    0.167081
   0.204532    0.132221
   0.124019   0.0780859
  0.0837429    0.235806
  0.0985818    0.192051
   0.164708   0.0305216
   0.152221  0.00956621
  0.0647265    0.128734
  0.0378075    0.099825
  0.0181363   0.0528914
  0.0269621    0.113162
   0.161802   0.0400405
  0.0908996   0.0770617
  0.0720674     0.10844
  0.0828465  0.00135872
  0.0227871    0.162447
   0.106832   0.0315555
   0.233624    0.115487
   0.145893   0.0210462
  0.0663653    0.195063
   0.164687    0.196483
   0.190444    0.171169
   0.121857    0.227557
   0.039318    0.216799
   0.220759   0.0156685
   0.156416   0.0117957
   0.129429    0.131769
  0.0519609   0.0442832
    0.13939    0.231966
    0.10655   0.0273811
   0.207485    0.096999
  0.0985971    0.149048
  0.0610817    0.159602
  0.0815034    0.175085
    0.18234    0.134853
   0.159664    0.101654
   0.246211    0.205606
  0.0845607     0.14442
    0.22439    0.230388
  0.0340187   0.0554314
   0.102697    0.197311
 0.00135214   0.0935502
    0.19582   0.0954719
   0.193597   0.0243726
  0.0734195     0.20199
   0.028667   0.0968306
   0.216384    0.186819
   0.180251    0.233545
  0.0122906    0.212318
   0.112276    0.207865
   0.246617    0.178608
   0.176977    0.158801
  0.0527207    0.129035
   0.118473    0.156165
   0.216295      0.1256
  0.0234799    0.144703
  0.0248898     0.16796
   0.095724  0.00736906
  0.0754408    0.188986
    0.16428    0.149927
   0.202274   0.0347502
  0.0329255   0.0359854
  0.0128771   0.0489745
  0.0133556    0.194353
   0.114429     0.21107
   0.195217    0.183828
   0.173019   0.0460063
    0.11064    0.166677
  0.0297778   0.0782474
   0.147409   0.0263941
   0.144659    0.222108
   0.132475   0.0255583
   0.148761    0.119944
  0.0904792   0.0675801
  0.0760714    0.049931
   0.222181   0.0719341
   0.119146    0.164411
  0.0424551     0.23675
   0.152432   0.0554794
   0.131437    0.126729
   0.154731    0.194616
   0.149049    0.234087
  0.0584141   0.0355296
   0.207452   0.0736503
  0.0175226    0.140252
  0.0247094     0.16113
   0.230932    0.218353
  0.0424124    0.058212
   0.120433    0.168499
  0.0563727     0.15734
   0.206692    0.208139
  0.0727072    0.203249
  0.0892983    0.193325
   0.219569  0.00711313
  0.0860627    0.147602
   0.203727    0.154396
   0.164787    0.190941
 0.00908185    0.193608
  0.0643672   0.0710723
   0.194564   0.0191883
   0.156491    0.220002
   0.209026   0.0431805
  0.0770391   0.0447467
  0.0552523   0.0899465
  0.0495051    0.110761
   0.153111   0.0946776
  0.0274332    0.161881
   0.168651   0.0251714
   0.195566   0.0814279
   0.179865     0.21736
  0.0500881      0.1519
   0.100297   0.0260435
  0.0789145    0.201447
   0.108502     0.18743
   0.057749   0.0996939
  0.0964371   0.0916991
   0.133211   0.0985597
  0.0386809   0.0680473
   0.138849    0.149911
 0.00364484   0.0170587
  0.0950537    0.225387
  0.0955418     0.10805
   0.076352    0.220308
   0.184352    0.168712
  0.0651112    0.115163
   0.162415     0.11791
   0.138079   0.0731079
   0.229898   0.0561039
   0.171497   0.0615178
   0.202446     0.14418
   0.174462   0.0752922
  0.0779876     0.03152
   0.161472    0.187361
 0.00150119    0.120039
    0.13324    0.121466
   0.210977   0.0481214
   0.154612    0.214716
   0.160673    0.033347
   0.129629   0.0732929
   0.100177   0.0461444
  0.0905386 0.000706948
   0.179717    0.225193
   0.200474   0.0721879
   0.169453    0.202154
   0.038219    0.162623
 0.00822316    0.171882
  0.0158901   0.0438533
    0.17143   0.0111824
  0.0469041    0.239929
    0.15474    0.193764
   0.175075   0.0282411
   0.141958    0.215316
 0.00028137   0.0518142
 0.00142729    0.248549
  0.0763097    0.134029
  0.0653926    0.166977
   0.163842    0.116459
   0.214389    0.207137
  0.0452903    0.223081
  0.0853386    0.177976
   0.166835    0.101317
   0.219752   0.0483732
   0.163326    0.209496
  0.0783074   0.0386776
   0.221254    0.168412
  0.0465662   0.0809629
  0.0392848   0.0867991
   0.125865    0.133129


## train2
 0.48931 0.556536
0.535092 0.561659
0.554273 0.492669
0.490017 0.427901
0.510285 0.615773
0.376461 0.441138
0.442171 0.441455
0.422908 0.556443
0.548343 0.522662
0.486024  0.45339
 0.43409 0.511903
0.538272 0.611703
0.429789 0.573438
0.462331 0.547625
0.503588  0.44403
0.481603 0.573249
 0.46088 0.486661
0.387617 0.456951
 0.39858 0.571337
0.577339 0.544157
0.594753 0.601627
0.621661 0.444794
0.505315 0.378925
 0.44607 0.527295
0.420034 0.579844
0.464812 0.534672
0.484748 0.465529
0.588446 0.470109
0.545775 0.560282
0.571547 0.501335
0.471575 0.500005
0.410084 0.491819
0.481639 0.437994
0.400848 0.617673
0.525101  0.54472
0.616924 0.428767
0.402308 0.433811
0.592272 0.611174
0.414831 0.610209
0.575651 0.581474
0.453297 0.439564
0.473921 0.497112
0.488923 0.568176
0.508085 0.388003
0.561252 0.419738
0.617511 0.387206
0.614688 0.586251
0.397132 0.531399
0.380127 0.469158
0.388268 0.532588
0.599471 0.450556
 0.59988 0.445785
0.384929 0.602382
0.479786 0.454481
 0.42095 0.598079
0.429963 0.557226
0.569598 0.614153
0.530698 0.438608
0.393409 0.402334
0.490372 0.549435
0.477245 0.564943
0.489984 0.527339
0.525457 0.416254
0.583883 0.377936
0.515832 0.520012
0.425558 0.585973
0.575807 0.431703
 0.54314 0.578823
0.392831 0.572148
0.615638 0.416912
0.493791 0.535297
0.471127 0.386712
0.464559 0.539025
0.607714 0.478474
0.604213 0.399714
0.400811 0.583763
0.600224  0.49068
0.593901 0.610966
0.422943 0.490162
0.605351 0.584838
0.607169 0.518553
0.397414 0.565718
0.580231 0.405622
0.617099 0.495936
  0.5022 0.395199
0.376182 0.378702
0.422062 0.428161
0.446797 0.384352
0.531879  0.44231
0.440471 0.455496
 0.56217 0.558787
0.384124 0.382253
0.555456 0.607834
0.462626 0.600041
0.593007 0.385189
0.446287 0.502847
0.513184 0.561014
0.543814 0.441892
0.614427  0.45667
0.531015 0.508162
0.534452 0.483804
0.483218 0.616967
0.377142 0.519873
 0.62401 0.397829
0.465932 0.470441
0.606355 0.544588
0.399821 0.606591
0.441156 0.586121
0.575256 0.530554
0.447764 0.471753
0.421507 0.545958
0.557425 0.424107
0.470178 0.412471
0.376739  0.57658
0.549524 0.545043
0.597378 0.432669
 0.37792 0.580282
0.596586 0.598204
0.419175 0.442021
  0.5348 0.397592
0.412058 0.428699
0.606345 0.375808
0.543924 0.404845
0.592513 0.411534
0.443971 0.600848
0.511931 0.415034
  0.4138  0.53938
0.582155 0.536862
0.430744 0.481926
0.403228  0.62105
 0.48817 0.420024
0.590196 0.590729
0.511446 0.613017
0.490312 0.564898
0.589206 0.613558
0.602378 0.458458
0.471667 0.484485
0.614028 0.595149
0.418534 0.419578
0.421923 0.390039
0.436792 0.441902
0.465041 0.590537
0.604349 0.439146
 0.53197 0.479372
 0.46678 0.542117
0.528873 0.609188
0.504348 0.537042
  0.4697 0.497399
0.500459 0.582392
0.548523 0.604063
0.379499 0.519991
0.537516 0.386092
0.529867  0.60487
0.548423 0.549836
 0.50503 0.422625
0.598838 0.580719
0.435354  0.58987
 0.54383 0.587006
0.555994 0.492581
0.491098 0.446795
0.572058 0.583056
0.419164 0.537605
0.456294 0.412525
0.458504 0.571074
0.534477 0.477503
0.420501 0.401083
0.435882 0.404532
0.381144 0.586988
0.409528 0.621232
0.479416  0.44911
0.428067 0.602027
 0.47132 0.438134
0.569457 0.414647
0.407416 0.416173
 0.37829 0.542506
0.411237 0.581764
0.561289 0.400361
0.507638 0.454548
0.505936 0.454163
0.436747 0.607754
0.431161  0.43361
0.510436 0.599155
0.599264 0.618845
0.586028 0.413481
0.433859 0.523991
0.479293  0.41647
0.559867 0.619199
0.494213  0.48886
0.398123 0.378476
0.490861 0.486781
0.610311 0.560656
0.595181 0.586532
0.535025 0.399386
0.441605  0.59818
0.428685 0.532606
0.444501 0.501889
0.487106 0.624263
0.489567 0.562138
0.450645 0.463877
0.521634 0.620495
0.593983 0.386248
0.503712 0.440904
0.617955 0.433629
 0.53844 0.425895
0.536128 0.482077
0.621245 0.601135
0.574676 0.382658
0.472417 0.507439
0.503883 0.430682
0.455613 0.461822
0.534164 0.490192
0.560044 0.489293
0.591049 0.435976
0.508428 0.484037
0.521072 0.527773
0.399907 0.584967
0.612721 0.525508
0.455939 0.521973
 0.51912 0.448827
0.385845 0.528984
0.571799 0.383753
0.504431 0.384483
0.606026 0.490516
0.481824 0.408139
0.571036 0.607663
0.409711 0.398122
0.551325 0.535028
0.433141 0.606926
0.524278  0.58526
 0.37697 0.623905
0.579775 0.602421
0.493261 0.596508
0.505682 0.439809
 0.57273  0.41105
0.406701 0.397402
 0.41681 0.546886
0.568975 0.387185
0.606378 0.405061
0.514227 0.429325
0.447858 0.442867
0.436991 0.491882
0.423391 0.544517
0.382902  0.55716
0.403039 0.552859
0.556819 0.403554
0.528974 0.459933
0.427946 0.512826
 0.54454 0.554062
0.609912 0.606906
0.572066 0.586653
0.555385 0.458046
0.556712 0.615659
0.451497 0.596136
0.536411 0.573562
0.413535 0.398799
0.397532 0.578799
0.571122 0.596684
 0.58986 0.558827
0.455674 0.560726
0.470401 0.556944
 0.59183 0.557732
0.410449 0.538147
0.588662 0.528452
0.472513 0.622541
0.608179 0.574197
0.620363 0.550854
0.514323 0.544428
0.552154 0.586382
0.601741 0.580915
 0.40355 0.598752
0.375012 0.404249
0.413732 0.447797
0.451941 0.518269
0.382913 0.586408
0.441771 0.375656
 0.38376 0.546823
0.536887 0.421341
0.494717 0.513481
  0.5533 0.475885
0.521799 0.403247
0.441784 0.475134
0.483685 0.558931
0.453511 0.393906
 0.51828  0.44627
0.395096 0.507492
0.492046 0.417705
0.540813 0.400069
0.591218 0.479177
0.456907 0.601532
0.621487 0.585795
0.436619 0.411121
0.423737 0.534263
0.406936 0.498942
0.400281 0.564572
0.521249 0.531805
0.390115 0.448139
0.395644 0.490426
0.410572 0.451232
0.567269  0.40952
0.622385 0.446341
0.439122 0.424985
 0.56728 0.438769
0.411117 0.519138
0.516063 0.568254
0.575194 0.400177
0.477888 0.519794
0.524823 0.490077
0.487081 0.446519
0.597605 0.408275
0.453123 0.590963
 0.38388 0.474766
0.414389 0.508409
0.561808 0.524893
0.462391 0.493672
0.557669 0.579679
0.581904 0.407386
0.579437 0.536377
0.473482 0.604748
0.548122 0.511562
0.411343 0.512908
0.469969 0.565543
0.609741 0.547683
 0.46008 0.422172
0.501904 0.439485
0.385022 0.487255
 0.60633 0.578976
0.517019 0.512623
0.405666 0.602682
0.391902 0.405208
0.459288 0.547144
0.403051 0.424023
0.456024 0.455193
0.401568 0.610913
0.439168 0.568161
0.597087 0.398447
0.601762  0.38609
0.542056 0.462955
 0.49691 0.513524
0.463842 0.457609
0.514661  0.49623
0.575032 0.479487
0.472722 0.557375
 0.55405 0.379639
 0.51184  0.37938
0.560113 0.426046
0.486719 0.584318
0.468744 0.411766
0.514549 0.587423
0.585201 0.564066
0.391866 0.548328
0.550893 0.475331
 0.43017 0.504609
0.376606  0.47101
0.385973 0.522503
0.557074 0.569094
0.386628 0.583265
0.617302 0.476479
0.449093 0.456717
0.417294 0.560947
0.384204 0.506688
0.533381 0.378861
0.445346  0.60997
0.465228 0.586881
0.559949 0.614774
0.509514 0.553131
0.437316 0.610328
 0.53671 0.375865
 0.42657 0.391085
0.559225 0.498852
0.375552 0.458474
0.566231 0.512315
0.509258 0.603339
0.473274 0.390848
0.495281 0.516954
0.396098 0.607719
0.408387 0.441895
   0.607 0.476272
0.489841 0.394484
0.547936 0.404318
0.567201 0.415338
0.506707 0.567812
0.473829 0.504649
0.622371 0.544947
0.508313 0.413822
0.484802 0.402152
0.554445 0.489041
0.519941 0.622088
0.477104 0.503631
0.378538 0.570758
0.562235 0.558035
0.486309 0.385319
0.536918 0.574619
0.382581 0.543004
0.576537   0.5972
0.471867 0.564393
0.517095 0.471135
0.388853 0.582528
0.383577 0.565257
0.568665  0.48722
0.573078  0.45638
0.384129 0.398731
0.509896 0.624535
0.457335 0.434718
0.482403 0.414579
0.380177  0.51649
0.478433 0.417437
 0.51579 0.481474
0.612177 0.617762
0.593274 0.436921
0.438727 0.510791
0.554378   0.4081
0.474981 0.379733
0.537556  0.39044
0.551749 0.578047
0.608294 0.418555
0.397357 0.417592
0.481193 0.442088
0.503235 0.415643
0.499462 0.546223
0.484731 0.387845
0.440471 0.598678
 0.61077 0.556542
0.396649 0.587464
0.448052 0.516682
0.562308 0.528742
0.493516 0.526857
0.590147 0.612817
 0.57616  0.48627
0.502092 0.467114
0.533812 0.475037
0.524238 0.567649
0.511221 0.490845
0.418708 0.474572
0.606573 0.377368
0.618625 0.530423
0.423885 0.616062
0.460006 0.419805
0.509415 0.386897
0.411062 0.608824
0.428281 0.481726
0.573142 0.522688
 0.59044 0.391924
0.528261 0.486459
0.485697 0.538128
0.517188 0.594971
0.511555 0.530015
0.508055  0.58072
0.623382 0.412059
0.389791 0.570658
0.382516 0.501944
0.483113 0.424904
0.455262 0.544335
0.618287 0.433486
0.504762 0.387368
0.528314 0.436017
0.555594 0.587228
0.623278 0.539225
 0.49346 0.423834
0.506754 0.448498
 0.50037 0.381339
0.402272 0.523871
0.405992 0.391147
0.386591 0.497183
0.445979 0.623443
0.387566 0.393514
0.380216 0.402607
0.494864 0.614506
0.472572 0.438319
0.514631 0.414504
0.530925  0.59833
0.525853 0.545045
0.462772 0.562192
0.496365 0.615254
0.429114 0.406504
 0.57347  0.47532
0.388554 0.585225
 0.56567 0.561519
0.456524 0.431041
0.386935 0.622284
0.580461 0.507176
 0.46404 0.557985
0.495048 0.422188
0.410722 0.426512
0.457327 0.616471
 0.62481 0.434556
0.564036 0.487529
0.387921 0.578699
0.623088 0.598781
0.432496 0.536363
0.519676 0.402196
0.498458  0.60512
0.459768 0.435234
0.550668 0.418343
0.510049 0.477303
0.530747 0.433678
0.563234 0.436858
0.515265  0.50491
0.400611 0.423183
0.410806 0.500177
0.404896 0.544414


## train3
0.896513  1.00955
0.920222  1.06079
0.981606   1.0342
0.886766 0.898144
0.951726 0.983307
 1.08193 0.995527
 1.09699  1.01328
0.888244 0.957321
0.887967 0.931579
 1.09427 0.952901
 1.02042  1.08983
 1.07095 0.947844
0.891463  1.12398
 1.07193 0.903318
 1.06242  1.12382
0.951019  1.10092
0.934461  1.06256
 1.01612 0.888042
  0.9248  1.11954
 1.09582  1.07667
 1.04332    1.106
 0.90492 0.991956
0.906059  1.08384
 1.08666 0.943433
 1.00722  1.11994
0.964737  1.10946
0.898518  0.89456
0.887133 0.979731
 1.01292  1.09788
 1.02369 0.916776
 1.05655 0.915914
 1.03443 0.982428
 1.06892  1.10257
0.913152  1.07511
  1.0462  1.00557
0.895642 0.960874
 1.12008 0.945637
 1.01819  0.89385
0.908886   1.0432
0.883046  1.00222
0.987465 0.971751
 1.05431  1.00803
   1.079  1.07506
 1.00393 0.970729
 1.00124  1.03635
 1.01642  1.07388
 1.07995 0.946644
  1.0607 0.973904
0.907541  1.08693
0.879747 0.941186
 1.03153 0.925577
 1.07586  1.06793
0.909667  1.05814
 1.06258 0.884414
 1.03752 0.886364
 1.04189  1.05308
0.902321  1.11887
 1.06104 0.905924
 1.05402 0.907811
 1.04024  1.09175
0.959732   0.9477
0.985569 0.948725
0.949675 0.949177
0.903648 0.925267
 1.02372 0.898835
 1.12087  1.07975
 0.92429  1.01114
  1.0188 0.969472
 1.01407   1.0986
0.958177 0.929337
 1.02685  1.09669
 0.87653  0.94535
0.887483  1.06236
0.980844  1.04675
 1.00546  1.04108
 1.01372  0.97371
 1.12226 0.995631
0.960406  1.11272
0.949423  1.07261
0.904806 0.957558
0.965153  0.92891
 1.10595  1.12319
 1.10566 0.900488
0.999819  1.11205
 1.04353 0.882607
 1.01818 0.911852
0.916709  1.04013
 1.07085 0.876478
0.954221 0.942776
 1.09573  1.07294
0.986095  1.09323
 1.03895  1.01548
0.956302 0.896668
 1.06077 0.917403
  1.0676  1.06574
 1.10502 0.920503
 1.05664  1.12215
 1.11689 0.951883
0.998824  1.01498
0.945709  1.09575
0.950069  1.00622
0.900671 0.986662
0.947239 0.916101
0.962552 0.943584
 1.00652 0.908409
  1.0777  1.08218
 1.10127  1.04229
 1.00378  1.02904
0.913103   1.0699
0.925697 0.989909
 1.03359   1.1116
 1.00326  1.12381
0.906645 0.988101
 1.01425 0.887087
0.878075  1.11086
 1.07518 0.995707
0.907434 0.923938
0.919785    1.026
 1.02103 0.997185
0.986655 0.991714
0.890517 0.973939
0.882125 0.965411
0.900609 0.882189
0.971818 0.995606
 1.06789  1.00781
 1.09321  1.07293
0.951842  1.04111
0.999538  1.00497
  1.0851 0.899814
 1.07567 0.931085
 1.07025 0.975716
0.910171  1.03103
 1.10134  1.04275
0.892486  1.01682
0.997723  1.09962
0.982852  1.07616
 1.09518 0.973998
0.973997  1.01691
 1.11163 0.980197
0.883287 0.918901
 1.02469 0.881821
 1.02022 0.966795
 1.01154 0.917714
 1.05634 0.994922
0.909468 0.978882
 1.01462 0.903579
 1.00652  1.11563
0.941903  1.02782
  1.0594  1.05458
0.902546 0.987814
 1.05356 0.894534
 1.07492 0.903514
0.909671  1.07823
 1.07917 0.901723
0.921738  1.02412
 1.10257 0.961039
 1.04738  1.09965
0.998579  0.94023
0.977104    1.091
 1.00748  1.12447
0.949245 0.996314
 0.92235  0.94172
 1.04265   1.0305
0.925582 0.914061
0.939836  1.08354
0.915373  1.00512
 1.03343  1.11522
 0.91002 0.932535
 1.01437 0.897033
 1.02007 0.970414
0.918307 0.976436
0.914064 0.903853
0.915283  1.06221
 1.05485  1.01915
  1.0954  1.02378
0.949752  0.91609
0.944468  1.04773
0.976918   1.0144
 1.01665  1.06891
0.878871 0.977304
 1.00446 0.877219
0.945213  1.08844
 1.07879  1.00582
 1.03913  1.08044
 0.89938  1.11517
0.875528 0.904938
  1.0167 0.916484
 1.07176  1.08982
0.999108 0.970168
  1.1188 0.882488
0.954236  1.08929
 1.07335  1.09148
0.916154 0.949208
 1.12189 0.994792
 1.12393 0.880543
 0.98099 0.907745
 0.91226  1.12491
 1.03237  1.12076
 1.01601  0.96528
 1.05163 0.896945
0.927433 0.966174
 1.05932  1.06672
 1.09069 0.925799
0.967716 0.903383
0.989167 0.960866
  1.0611  1.07457
 1.04247 0.944473
 1.05864 0.883595
0.913016 0.963979
0.934122 0.888383
 1.06251 0.985899
 1.04248 0.966198
 1.00434  1.10183
  1.0163  1.11672
0.956614 0.921643
 1.02871  1.09199
 1.01683 0.896655
 1.09831 0.963127
0.975472  1.05682
0.890933 0.991823
 1.09212 0.970614
 1.05471  1.02111
 1.08929 0.958304
0.883273  1.04482
 1.05159 0.890898
 1.08822 0.963847
0.989263  1.07757
 1.08885 0.890811
0.995588 0.959607
0.880274 0.917846
 1.01549 0.912756
 1.04802  1.05078
 1.06459  1.10956
 0.98118 0.963555
0.890737  1.07916
0.928758 0.945428
0.917277 0.913129
  1.0582 0.898636
 1.11239 0.954023
0.955293  1.00211
 1.11733 0.912019
  1.0499  1.06492
 1.12277  1.09331
0.996662 0.888847
0.941198  1.05664
0.954387  0.88995
0.900377  1.10584
 1.08302  1.07829
0.927702 0.978077
 1.00085  1.03766
 1.09896 0.945117
 0.89482  1.07369
0.930556 0.933762
 1.06324  1.02842
0.903093 0.993512
 1.10715  0.94966
 1.02646  1.11727
 1.01736 0.946079
 1.07101  0.96547
 0.89705 0.951874
 1.02263 0.988925
0.961491  1.00323
 1.07007 0.877654
 0.96222 0.973487
 1.06767  1.09178
 1.08581  1.08182
 1.01598  1.04391
 1.10995 0.879911
 1.01901  1.10545
 1.00337  1.12294
0.940241  1.00702
 1.01134 0.892472
0.928273  1.06286
0.938013 0.975327
0.883001 0.906319
0.994472 0.994499
  1.0174 0.990277
0.908378  0.88716
0.952495 0.947793
  1.0701  1.09335
 1.03423  1.04982
0.926452  1.01791
 1.08992  1.04204
 1.08978  1.10858
 1.11469 0.921331
 1.11801 0.910556
 1.07193 0.933238
 1.01616 0.913598
 1.01037 0.981635
 1.01794  1.02371
 1.03821 0.990472
